"","transactionValue","transactionTypeCode","yearCode"
"3336",73837.0655321326,"RM",2020
"3337",73847.6877765533,"RM",2020
"3338",73854.0645777371,"RM",2020
"3339",73856.0041117104,"RM",2020
"3340",73859.3143469407,"RM",2020
"3341",73860.5230353024,"RM",2020
"3342",73864.6239016914,"RM",2020
"3343",73881.3911788366,"RM",2020
"3344",73901.5946091711,"RM",2020
"3345",73905.4021232541,"RM",2020
"3346",73913.2334562658,"RM",2020
"3347",73916.65812144,"RM",2020
"3348",73917.4610436503,"RM",2020
"3349",73918.0551447055,"RM",2020
"3350",73919.3132837052,"RM",2020
"3351",73930.4786967968,"RM",2020
"3352",73932.2608090572,"RM",2020
"3353",73947.0499312844,"RM",2020
"3354",73958.7966147092,"RM",2020
"3355",73960.014519006,"RM",2020
"3356",73962.6918472986,"RM",2020
"3357",73965.6749401406,"RM",2020
"3358",73965.6799041476,"RM",2020
"3359",73970.9520380534,"RM",2020
"3360",73975.4798547335,"RM",2020
"3361",73978.5307326179,"RM",2020
"3362",73982.4733022867,"RM",2020
"3363",73989.8073143596,"RM",2020
"3364",74000.1428476996,"RM",2020
"3365",74004.5285907043,"RM",2020
"3366",74016.594667084,"RM",2020
"3367",74038.9460812812,"RM",2020
"3368",74044.6657973489,"RM",2020
"3369",74044.7960246706,"RM",2020
"3370",74046.5946022798,"RM",2020
"3371",74050.3914439521,"RM",2020
"3372",74054.3978016986,"RM",2020
"3373",74058.5498566086,"RM",2020
"3374",74066.3937190431,"RM",2020
"3375",74069.6912888149,"RM",2020
"3376",74075.849986193,"RM",2020
"3377",74077.3798025143,"RM",2020
"3378",74079.3939893247,"RM",2020
"3379",74084.340608065,"RM",2020
"3380",74088.6823786415,"RM",2020
"3381",74089.9805893291,"RM",2020
"3382",74094.409679073,"RM",2020
"3383",74099.0914454589,"RM",2020
"3384",74107.7189346939,"RM",2020
"3385",74108.3408843178,"RM",2020
"3386",74110.2581885426,"RM",2020
"3387",74116.9030400573,"RM",2020
"3388",74118.0127354575,"RM",2020
"3389",74124.8264970607,"RM",2020
"3390",74125.6044115056,"RM",2020
"3391",74126.1508027703,"RM",2020
"3392",74134.196883647,"RM",2020
"3393",74139.6597992473,"RM",2020
"3394",74140.6642043307,"RM",2020
"3395",74140.7103867574,"RM",2020
"3396",74142.3659178184,"RM",2020
"3397",74156.1028224111,"RM",2020
"3398",74161.0116687533,"RM",2020
"3399",74161.1476838264,"RM",2020
"3400",74163.3947790447,"RM",2020
"3401",74174.9149323081,"RM",2020
"3402",74177.2206162325,"RM",2020
"3403",74179.8807899165,"RM",2020
"3404",74183.4161088567,"RM",2020
"3405",74188.1739571602,"RM",2020
"3406",74202.2336260962,"RM",2020
"3407",74205.0893891026,"RM",2020
"3408",74211.1155614693,"RM",2020
"3409",74222.2543470787,"RM",2020
"3410",74223.4421286081,"RM",2020
"3411",74226.9233356539,"RM",2020
"3412",74240.4476022145,"RM",2020
"3413",74245.9605814316,"RM",2020
"3414",74252.8751566131,"RM",2020
"3415",74253.1849719125,"RM",2020
"3416",74254.268828561,"RM",2020
"3417",74261.2794249272,"RM",2020
"3418",74267.9814159591,"RM",2020
"3419",74269.9873921425,"RM",2020
"3420",74271.5796919764,"RM",2020
"3421",74279.4145040129,"RM",2020
"3422",74282.4570337294,"RM",2020
"3423",74284.975346383,"RM",2020
"3424",74289.3066132523,"RM",2020
"3425",74290.8619274235,"RM",2020
"3426",74294.945563666,"RM",2020
"3427",74298.641521151,"RM",2020
"3428",74299.5460227838,"RM",2020
"3429",74301.5873725845,"RM",2020
"3430",74306.4851413386,"RM",2020
"3431",74318.8079042083,"RM",2020
"3432",74334.9477418823,"RM",2020
"3433",74348.4641118,"RM",2020
"3434",74350.9215045948,"RM",2020
"3435",74353.4645584212,"RM",2020
"3436",74353.4978863654,"RM",2020
"3437",74358.9491955441,"RM",2020
"3438",74360.8316871911,"RM",2020
"3439",74369.2189988298,"RM",2020
"3440",74369.6648603432,"RM",2020
"3441",74377.4466479124,"RM",2020
"3442",74378.3781973961,"RM",2020
"3443",74379.6824431002,"RM",2020
"3444",74390.9121394644,"RM",2020
"3445",74399.0054494306,"RM",2020
"3446",74401.8364220654,"RM",2020
"3447",74406.8095736305,"RM",2020
"3448",74416.6416176827,"RM",2020
"3449",74422.60034888,"RM",2020
"3450",74433.8143935648,"RM",2020
"3451",74436.0154245507,"RM",2020
"3452",74443.2652077308,"RM",2020
"3453",74445.8962873601,"RM",2020
"3454",74446.4496364694,"RM",2020
"3455",74449.6027683861,"RM",2020
"3456",74457.5450059104,"RM",2020
"3457",74458.2473101127,"RM",2020
"3458",74469.0672343416,"RM",2020
"3459",74473.0663406086,"RM",2020
"3460",74492.1747181907,"RM",2020
"3461",74492.8785366817,"RM",2020
"3462",74495.5811645625,"RM",2020
"3463",74497.2147947422,"RM",2020
"3464",74498.0782291388,"RM",2020
"3465",74501.4805370222,"RM",2020
"3466",74501.9354875143,"RM",2020
"3467",74508.3260310661,"RM",2020
"3468",74529.633261278,"RM",2020
"3469",74535.3862631478,"RM",2020
"3470",74543.2347740666,"RM",2020
"3471",74553.5882300959,"RM",2020
"3472",74557.5357897526,"RM",2020
"3473",74561.3113176785,"RM",2020
"3474",74567.6540156414,"RM",2020
"3475",74568.5280856166,"RM",2020
"3476",74569.6610611257,"RM",2020
"3477",74570.2770345219,"RM",2020
"3478",74571.2302732467,"RM",2020
"3479",74572.2124392728,"RM",2020
"3480",74576.490279514,"RM",2020
"3481",74579.6114300213,"RM",2020
"3482",74582.3040146493,"RM",2020
"3483",74582.5805527327,"RM",2020
"3484",74585.9949007059,"RM",2020
"3485",74592.959791829,"RM",2020
"3486",74596.1485411752,"RM",2020
"3487",74597.4819767939,"RM",2020
"3488",74601.6354669329,"RM",2020
"3489",74603.5397167862,"RM",2020
"3490",74615.5472950455,"RM",2020
"3491",74616.1297383707,"RM",2020
"3492",74619.1889224644,"RM",2020
"3493",74623.2960834522,"RM",2020
"3494",74625.1346169091,"RM",2020
"3495",74628.0259231941,"RM",2020
"3496",74628.0665592865,"RM",2020
"3497",74639.6908408779,"RM",2020
"3498",74639.9251188412,"RM",2020
"3499",74641.2827332885,"RM",2020
"3500",74644.673488797,"RM",2020
"3501",74645.6717001709,"RM",2020
"3502",74655.9295193542,"RM",2020
"3503",74656.3069705609,"RM",2020
"3504",74662.6006514598,"RM",2020
"3505",74667.6027236293,"RM",2020
"3506",74669.1443056888,"RM",2020
"3507",74678.8798825446,"RM",2020
"3508",74679.0494206778,"RM",2020
"3509",74685.1293460123,"RM",2020
"3510",74686.5946896375,"RM",2020
"3511",74691.7483608559,"RM",2020
"3512",74692.6059593292,"RM",2020
"3513",74693.9165031809,"RM",2020
"3514",74695.4803858544,"RM",2020
"3515",74697.6174546139,"RM",2020
"3516",74702.5308630596,"RM",2020
"3517",74704.8045526148,"RM",2020
"3518",74710.5081826826,"RM",2020
"3519",74713.6480214506,"RM",2020
"3520",74718.9793521508,"RM",2020
"3521",74727.6994406521,"RM",2020
"3522",74730.2952894637,"RM",2020
"3523",74731.8559450714,"RM",2020
"3524",74732.7000411165,"RM",2020
"3525",74734.6814744502,"RM",2020
"3526",74739.336937765,"RM",2020
"3527",74739.6061933673,"RM",2020
"3528",74742.0294140849,"RM",2020
"3529",74742.317320049,"RM",2020
"3530",74742.373244263,"RM",2020
"3531",74747.8667145264,"RM",2020
"3532",74749.6858174556,"RM",2020
"3533",74750.7104678674,"RM",2020
"3534",74752.0080559478,"RM",2020
"3535",74753.7681766403,"RM",2020
"3536",74783.1134332375,"RM",2020
"3537",74784.2036344233,"RM",2020
"3538",74789.0698948611,"RM",2020
"3539",74792.0926586127,"RM",2020
"3540",74799.626136221,"RM",2020
"3541",74804.1697849636,"RM",2020
"3542",74804.3473902589,"RM",2020
"3543",74814.6677118482,"RM",2020
"3544",74814.8009220369,"RM",2020
"3545",74818.1394578111,"RM",2020
"3546",74818.8562622571,"RM",2020
"3547",74820.5049047116,"RM",2020
"3548",74826.3642903716,"RM",2020
"3549",74834.0808500132,"RM",2020
"3550",74847.1981337045,"RM",2020
"3551",74848.5392016684,"RM",2020
"3552",74851.3526104413,"RM",2020
"3553",74853.7204717891,"RM",2020
"3554",74856.2520877639,"RM",2020
"3555",74858.455037817,"RM",2020
"3556",74859.8193414806,"RM",2020
"3557",74860.2893892219,"RM",2020
"3558",74870.8730495724,"RM",2020
"3559",74878.3023353396,"RM",2020
"3560",74881.3847439067,"RM",2020
"3561",74890.4020195522,"RM",2020
"3562",74890.8971004382,"RM",2020
"3563",74895.2221714298,"RM",2020
"3564",74896.2700989843,"RM",2020
"3565",74898.6325125843,"RM",2020
"3566",74898.7461456928,"RM",2020
"3567",74899.481890729,"RM",2020
"3568",74900.6377786355,"RM",2020
"3569",74902.4448535868,"RM",2020
"3570",74902.9373654188,"RM",2020
"3571",74915.1413858947,"RM",2020
"3572",74918.398640117,"RM",2020
"3573",74918.7445916918,"RM",2020
"3574",74919.548585983,"RM",2020
"3575",74924.481879555,"RM",2020
"3576",74926.9293037381,"RM",2020
"3577",74936.2296010075,"RM",2020
"3578",74947.8477674335,"RM",2020
"3579",74954.1252092182,"RM",2020
"3580",74955.2123534026,"RM",2020
"3581",74957.5104589768,"RM",2020
"3582",74960.4749655353,"RM",2020
"3583",74971.4939131763,"RM",2020
"3584",74972.0879226166,"RM",2020
"3585",74975.3610994272,"RM",2020
"3586",74981.9247109764,"RM",2020
"3587",74982.8587188,"RM",2020
"3588",74983.0382458008,"RM",2020
"3589",74988.2580741296,"RM",2020
"3590",74992.3613105918,"RM",2020
"3591",76148.3035142734,"RM",2020
"3592",76639.6298696574,"RM",2020
"3593",76650.0469312869,"RM",2020
"3594",76756.6597349268,"RM",2020
"3595",76791.6636350515,"RM",2020
"3596",76808.6489040579,"RM",2020
"3597",76985.3469591429,"RM",2020
"3598",77060.5293783085,"RM",2020
"3599",77095.6190317582,"RM",2020
"3600",77114.9811731126,"RM",2020
"3601",77124.8133998276,"RM",2020
"3602",77137.8793794789,"RM",2020
"3603",77173.2607524982,"RM",2020
"3604",77240.4249804363,"RM",2020
"3605",77276.7660120085,"RM",2020
"3606",77319.2728117014,"RM",2020
"3607",77349.7446405939,"RM",2020
"3608",77395.685976613,"RM",2020
"3609",77417.2529837211,"RM",2020
"3610",77423.7329421858,"RM",2020
"3611",77495.6392895014,"RM",2020
"3612",77508.9574730036,"RM",2020
"3613",77521.739896818,"RM",2020
"3614",77562.3433240291,"RM",2020
"3615",77565.9614441143,"RM",2020
"3616",77632.5704112413,"RM",2020
"3617",77677.0855585364,"RM",2020
"3618",77688.4644294023,"RM",2020
"3619",77703.8619730096,"RM",2020
"3620",77709.9528541006,"RM",2020
"3621",77715.3322749463,"RM",2020
"3622",77720.3325237195,"RM",2020
"3623",77735.547131923,"RM",2020
"3624",77768.1947130007,"RM",2020
"3625",77768.4580178894,"RM",2020
"3626",77778.813672815,"RM",2020
"3627",77789.8509552482,"RM",2020
"3628",77816.3753737336,"RM",2020
"3629",77824.8792799726,"RM",2020
"3630",77833.430585237,"RM",2020
"3631",77833.6187451985,"RM",2020
"3632",77835.200108805,"RM",2020
"3633",77877.419583277,"RM",2020
"3634",77922.2480083932,"RM",2020
"3635",77925.4441437612,"RM",2020
"3636",77947.1940095222,"RM",2020
"3637",77947.8234584484,"RM",2020
"3638",77964.5865902943,"RM",2020
"3639",77970.1145561796,"RM",2020
"3640",77985.6558207325,"RM",2020
"3641",77996.7996503594,"RM",2020
"3642",78013.9316193769,"RM",2020
"3643",78045.3080557408,"RM",2020
"3644",78046.3943705337,"RM",2020
"3645",78046.6962576748,"RM",2020
"3646",78050.0379033624,"RM",2020
"3647",78056.4475511424,"RM",2020
"3648",78074.2682549599,"RM",2020
"3649",78080.9774017708,"RM",2020
"3650",78083.6674937052,"RM",2020
"3651",78085.3185653611,"RM",2020
"3652",78092.1276476673,"RM",2020
"3653",78098.5211796913,"RM",2020
"3654",78105.6966217064,"RM",2020
"3655",78135.0419083434,"RM",2020
"3656",78160.2321687969,"RM",2020
"3657",78162.741013882,"RM",2020
"3658",78175.9236127302,"RM",2020
"3659",78181.8578328842,"RM",2020
"3660",78190.360943393,"RM",2020
"3661",78204.9602341627,"RM",2020
"3662",78212.0356087166,"RM",2020
"3663",78233.139146767,"RM",2020
"3664",78234.4439084945,"RM",2020
"3665",78234.4709405376,"RM",2020
"3666",78236.8556652855,"RM",2020
"3667",78237.5889245223,"RM",2020
"3668",78264.7591751391,"RM",2020
"3669",78266.2938450667,"RM",2020
"3670",78266.2961242515,"RM",2020
"3671",78291.5373434184,"RM",2020
"3672",78293.7814758556,"RM",2020
"3673",78295.7734875319,"RM",2020
"3674",78305.0052250648,"RM",2020
"3675",78313.8288370021,"RM",2020
"3676",78313.9431767268,"RM",2020
"3677",78320.8919118039,"RM",2020
"3678",78320.999750778,"RM",2020
"3679",78331.2894814095,"RM",2020
"3680",78349.5265353588,"RM",2020
"3681",78351.9828253526,"RM",2020
"3682",78379.5730522177,"RM",2020
"3683",78397.5081108732,"RM",2020
"3684",78399.9868870074,"RM",2020
"3685",78403.4250825358,"RM",2020
"3686",78407.4778128688,"RM",2020
"3687",78414.2586419173,"RM",2020
"3688",78422.2319772416,"RM",2020
"3689",78425.1183705018,"RM",2020
"3690",78428.4392470312,"RM",2020
"3691",78429.9470255521,"RM",2020
"3692",78432.7374208982,"RM",2020
"3693",78439.3546004817,"RM",2020
"3694",78442.4521938468,"RM",2020
"3695",78448.9829873921,"RM",2020
"3696",78451.7119292162,"RM",2020
"3697",78451.9199135984,"RM",2020
"3698",78462.6081126468,"RM",2020
"3699",78466.3392016769,"RM",2020
"3700",78467.2863175426,"RM",2020
"3701",78467.88548807,"RM",2020
"3702",78469.568692323,"RM",2020
"3703",78471.8780417,"RM",2020
"3704",78476.9401432727,"RM",2020
"3705",78482.1951518978,"RM",2020
"3706",78485.06342247,"RM",2020
"3707",78485.6840168007,"RM",2020
"3708",78490.229490067,"RM",2020
"3709",78490.8399195187,"RM",2020
"3710",78494.4302480798,"RM",2020
"3711",78504.2559753209,"RM",2020
"3712",78509.8999888937,"RM",2020
"3713",78510.3524627157,"RM",2020
"3714",78524.559410608,"RM",2020
"3715",78530.4429593423,"RM",2020
"3716",78533.599820431,"RM",2020
"3717",78548.2003052054,"RM",2020
"3718",78554.6750415846,"RM",2020
"3719",78557.7160851732,"RM",2020
"3720",78569.0743254728,"RM",2020
"3721",78569.7003360056,"RM",2020
"3722",78570.1750053307,"RM",2020
"3723",78573.2453016226,"RM",2020
"3724",78574.3135698645,"RM",2020
"3725",78583.0619817528,"RM",2020
"3726",78600.8135098312,"RM",2020
"3727",78600.8206482563,"RM",2020
"3728",78602.9290092459,"RM",2020
"3729",78617.2559651358,"RM",2020
"3730",78619.6060222567,"RM",2020
"3731",78620.6890193878,"RM",2020
"3732",78629.8086230337,"RM",2020
"3733",78639.8999322161,"RM",2020
"3734",78643.3849461283,"RM",2020
"3735",78644.0231115703,"RM",2020
"3736",78648.0284816259,"RM",2020
"3737",78650.1973159433,"RM",2020
"3738",78650.9860578026,"RM",2020
"3739",78659.0628874428,"RM",2020
"3740",78663.7472834461,"RM",2020
"3741",78664.3668894965,"RM",2020
"3742",78665.4069828643,"RM",2020
"3743",78666.973853686,"RM",2020
"3744",78671.1251321253,"RM",2020
"3745",78677.1083318997,"RM",2020
"3746",78688.1221724099,"RM",2020
"3747",78692.2006323684,"RM",2020
"3748",78695.2469255903,"RM",2020
"3749",78699.3455146012,"RM",2020
"3750",78699.3635752501,"RM",2020
"3751",78700.3114309681,"RM",2020
"3752",78709.0086393047,"RM",2020
"3753",78709.3757215849,"RM",2020
"3754",78709.749778986,"RM",2020
"3755",78710.1570419418,"RM",2020
"3756",78714.4582045904,"RM",2020
"3757",78720.8223341672,"RM",2020
"3758",78727.2542001528,"RM",2020
"3759",78732.5277608635,"RM",2020
"3760",78733.1211182329,"RM",2020
"3761",78740.7057940082,"RM",2020
"3762",78744.054017313,"RM",2020
"3763",78748.4195007977,"RM",2020
"3764",78752.2016209205,"RM",2020
"3765",78757.4315188271,"RM",2020
"3766",78762.3827124475,"RM",2020
"3767",78765.350043652,"RM",2020
"3768",78774.2489267756,"RM",2020
"3769",78774.6655805746,"RM",2020
"3770",78777.5233511818,"RM",2020
"3771",78777.5509279711,"RM",2020
"3772",78783.8182947009,"RM",2020
"3773",78794.3063249597,"RM",2020
"3774",78795.5032696503,"RM",2020
"3775",78805.2612001205,"RM",2020
"3776",78819.6793717772,"RM",2020
"3777",78823.6558464327,"RM",2020
"3778",78833.0408544935,"RM",2020
"3779",78838.725756229,"RM",2020
"3780",78842.5127972184,"RM",2020
"3781",78842.6488671505,"RM",2020
"3782",78849.7271877009,"RM",2020
"3783",78851.897203736,"RM",2020
"3784",78855.4305859204,"RM",2020
"3785",78856.1975967161,"RM",2020
"3786",78864.2800504541,"RM",2020
"3787",78869.8567971291,"RM",2020
"3788",78876.4825044413,"RM",2020
"3789",78878.3566874645,"RM",2020
"3790",78880.5340268198,"RM",2020
"3791",78881.5140282821,"RM",2020
"3792",78888.4693856469,"RM",2020
"3793",78891.0417666522,"RM",2020
"3794",78897.7206510618,"RM",2020
"3795",78899.2201849308,"RM",2020
"3796",78903.1644667277,"RM",2020
"3797",78903.9890961964,"RM",2020
"3798",78905.6733875842,"RM",2020
"3799",78906.1161161204,"RM",2020
"3800",78908.2768197165,"RM",2020
"3801",78917.5759408437,"RM",2020
"3802",78925.8868484669,"RM",2020
"3803",78929.6979673293,"RM",2020
"3804",78933.3113450895,"RM",2020
"3805",78938.7628776809,"RM",2020
"3806",78948.5326186987,"RM",2020
"3807",78949.2871223579,"RM",2020
"3808",78952.8265643278,"RM",2020
"3809",78954.1498516194,"RM",2020
"3810",78955.853618174,"RM",2020
"3811",78957.3464955895,"RM",2020
"3812",78959.9851384228,"RM",2020
"3813",78965.0381453091,"RM",2020
"3814",78966.3419636687,"RM",2020
"3815",78977.7588382798,"RM",2020
"3816",78979.5751372763,"RM",2020
"3817",78981.08913605,"RM",2020
"3818",78986.5760604301,"RM",2020
"3819",78988.0607634112,"RM",2020
"3820",78989.6306382799,"RM",2020
"3821",78990.7380851214,"RM",2020
"3822",78993.847065656,"RM",2020
"3823",78997.4419427993,"RM",2020
"3824",78997.7204295932,"RM",2020
"3825",78998.337129573,"RM",2020
"3826",78998.8315374979,"RM",2020
"3827",79007.8161533544,"RM",2020
"3828",79009.0844896452,"RM",2020
"3829",79009.6131213739,"RM",2020
"3830",79015.1520204036,"RM",2020
"3831",79021.1156627437,"RM",2020
"3832",79021.9636302129,"RM",2020
"3833",79025.8489429772,"RM",2020
"3834",79035.8801605621,"RM",2020
"3835",79036.7209792456,"RM",2020
"3836",79037.9473181222,"RM",2020
"3837",79039.6972556623,"RM",2020
"3838",79042.7039244308,"RM",2020
"3839",79043.7317549146,"RM",2020
"3840",79045.1791583502,"RM",2020
"3841",79050.5574266304,"RM",2020
"3842",79051.2356106923,"RM",2020
"3843",79051.7510923099,"RM",2020
"3844",79052.277558019,"RM",2020
"3845",79055.1105220089,"RM",2020
"3846",79057.6655050043,"RM",2020
"3847",79059.0294159396,"RM",2020
"3848",79061.0850535478,"RM",2020
"3849",79061.1832415885,"RM",2020
"3850",79062.9262842425,"RM",2020
"3851",79063.1198980946,"RM",2020
"3852",79069.4520340842,"RM",2020
"3853",79069.696721612,"RM",2020
"3854",79072.6271338946,"RM",2020
"3855",79072.9378352187,"RM",2020
"3856",79074.1008504147,"RM",2020
"3857",79088.0881982217,"RM",2020
"3858",79090.9891636683,"RM",2020
"3859",79091.0878583539,"RM",2020
"3860",79094.544471625,"RM",2020
"3861",79096.4206271998,"RM",2020
"3862",79097.6031439738,"RM",2020
"3863",79097.6312296921,"RM",2020
"3864",79099.4172374602,"RM",2020
"3865",79101.2360364281,"RM",2020
"3866",79102.1046992333,"RM",2020
"3867",79105.9252326528,"RM",2020
"3868",79109.6353991217,"RM",2020
"3869",79111.6889257979,"RM",2020
"3870",79115.7891863798,"RM",2020
"3871",79119.9892455466,"RM",2020
"3872",79122.381492544,"RM",2020
"3873",79122.719200503,"RM",2020
"3874",79124.260463313,"RM",2020
"3875",79128.2934026837,"RM",2020
"3876",79133.2052444417,"RM",2020
"3877",79134.0509841949,"RM",2020
"3878",79135.6618970049,"RM",2020
"3879",79136.7515163613,"RM",2020
"3880",79140.0909515565,"RM",2020
"3881",79144.8346738368,"RM",2020
"3882",79147.7848748081,"RM",2020
"3883",79162.4499702751,"RM",2020
"3884",79162.7720575957,"RM",2020
"3885",79164.4934930783,"RM",2020
"3886",79164.8260885738,"RM",2020
"3887",79171.2563943081,"RM",2020
"3888",79174.1950556198,"RM",2020
"3889",79175.923499808,"RM",2020
"3890",79176.1478608799,"RM",2020
"3891",79182.4614392901,"RM",2020
"3892",79184.4901605095,"RM",2020
"3893",79184.5189497804,"RM",2020
"3894",79186.7080096511,"RM",2020
"3895",79190.5522178921,"RM",2020
"3896",79193.8822934373,"RM",2020
"3897",79197.1373117418,"RM",2020
"3898",79200.4891601235,"RM",2020
"3899",79211.389245957,"RM",2020
"3900",79214.5146488334,"RM",2020
"3901",79215.0698597484,"RM",2020
"3902",79216.360551904,"RM",2020
"3903",79217.678269265,"RM",2020
"3904",79218.4929209018,"RM",2020
"3905",79220.0402449923,"RM",2020
"3906",79221.3102957293,"RM",2020
"3907",79224.9747216201,"RM",2020
"3908",79229.6907488258,"RM",2020
"3909",79230.0805825791,"RM",2020
"3910",79231.991580152,"RM",2020
"3911",79232.7858465643,"RM",2020
"3912",79238.9313045377,"RM",2020
"3913",79248.3527848403,"RM",2020
"3914",79251.4372745687,"RM",2020
"3915",79254.6196293659,"RM",2020
"3916",79257.2320260279,"RM",2020
"3917",79259.8184718585,"RM",2020
"3918",79265.5883615029,"RM",2020
"3919",79266.9523609169,"RM",2020
"3920",79268.6865030884,"RM",2020
"3921",79271.0592842986,"RM",2020
"3922",79271.6968307293,"RM",2020
"3923",79274.3678848293,"RM",2020
"3924",79275.4276610242,"RM",2020
"3925",79283.5114446786,"RM",2020
