"","transactionValue","transactionTypeCode","yearCode"
"3175",82808.2293037476,"RM",2022
"3176",82811.6997877869,"RM",2022
"3177",82812.0544659815,"RM",2022
"3178",82828.7902411565,"RM",2022
"3179",82834.5900999964,"RM",2022
"3180",82861.8862414968,"RM",2022
"3181",82865.6756109907,"RM",2022
"3182",82868.390104644,"RM",2022
"3183",82883.5923614453,"RM",2022
"3184",82883.9869133597,"RM",2022
"3185",82885.388948519,"RM",2022
"3186",82906.6581505014,"RM",2022
"3187",82906.7993495225,"RM",2022
"3188",82907.2669571197,"RM",2022
"3189",82909.2699939499,"RM",2022
"3190",82914.2617125496,"RM",2022
"3191",82919.5787392845,"RM",2022
"3192",82923.3095443186,"RM",2022
"3193",82924.8661286856,"RM",2022
"3194",82947.5454484688,"RM",2022
"3195",82950.9317092528,"RM",2022
"3196",82953.4239793429,"RM",2022
"3197",82962.7282610314,"RM",2022
"3198",82963.9302541453,"RM",2022
"3199",82980.4247296026,"RM",2022
"3200",83011.757230664,"RM",2022
"3201",83014.0785011884,"RM",2022
"3202",83014.7142371695,"RM",2022
"3203",83016.1872695635,"RM",2022
"3204",83016.8641564905,"RM",2022
"3205",83016.9388807641,"RM",2022
"3206",83027.9610962024,"RM",2022
"3207",83028.2521777541,"RM",2022
"3208",83034.5977727064,"RM",2022
"3209",83039.9832221479,"RM",2022
"3210",83040.6993355125,"RM",2022
"3211",83042.8684162427,"RM",2022
"3212",83064.6211150905,"RM",2022
"3213",83075.5345713112,"RM",2022
"3214",83081.1702961878,"RM",2022
"3215",83085.4688159292,"RM",2022
"3216",83090.4785037052,"RM",2022
"3217",83094.0422813169,"RM",2022
"3218",83094.6415966332,"RM",2022
"3219",83102.094367772,"RM",2022
"3220",83104.3809041724,"RM",2022
"3221",83106.7143353805,"RM",2022
"3222",83109.9214077677,"RM",2022
"3223",83114.1871213732,"RM",2022
"3224",83115.8212073661,"RM",2022
"3225",83118.2545205039,"RM",2022
"3226",83118.8864784784,"RM",2022
"3227",83118.9276822311,"RM",2022
"3228",83121.9089501435,"RM",2022
"3229",83126.3579283123,"RM",2022
"3230",83127.7577260752,"RM",2022
"3231",83132.5494771474,"RM",2022
"3232",83141.7245197596,"RM",2022
"3233",83156.0803674436,"RM",2022
"3234",83171.5614225767,"RM",2022
"3235",83175.9452136237,"RM",2022
"3236",83178.2051045663,"RM",2022
"3237",83181.1016434809,"RM",2022
"3238",83182.3214173472,"RM",2022
"3239",83200.7594421753,"RM",2022
"3240",83203.2914015531,"RM",2022
"3241",83205.886293007,"RM",2022
"3242",83212.5565790805,"RM",2022
"3243",83214.9131097258,"RM",2022
"3244",83221.8848188979,"RM",2022
"3245",83222.0774318598,"RM",2022
"3246",83239.2420103952,"RM",2022
"3247",83240.1179853545,"RM",2022
"3248",83244.6084099573,"RM",2022
"3249",83280.7546509752,"RM",2022
"3250",83283.3178546516,"RM",2022
"3251",83284.6720264767,"RM",2022
"3252",83289.1427577366,"RM",2022
"3253",83302.2008227525,"RM",2022
"3254",83307.7514680078,"RM",2022
"3255",83310.1940640231,"RM",2022
"3256",83328.4387557099,"RM",2022
"3257",83336.6548168252,"RM",2022
"3258",83346.0292344942,"RM",2022
"3259",83356.7764003205,"RM",2022
"3260",83360.1459703487,"RM",2022
"3261",83364.9103087517,"RM",2022
"3262",83384.2498941991,"RM",2022
"3263",83390.3582627862,"RM",2022
"3264",83394.4502123993,"RM",2022
"3265",83407.8649016592,"RM",2022
"3266",83410.3088974733,"RM",2022
"3267",83411.2298810444,"RM",2022
"3268",83411.4671788561,"RM",2022
"3269",83415.6339343583,"RM",2022
"3270",83463.4209709316,"RM",2022
"3271",83465.3010775526,"RM",2022
"3272",83471.2840342867,"RM",2022
"3273",83474.8242325107,"RM",2022
"3274",83478.0760850123,"RM",2022
"3275",83498.2683439464,"RM",2022
"3276",83500.5757293073,"RM",2022
"3277",83504.5154493184,"RM",2022
"3278",83505.9545097777,"RM",2022
"3279",83510.8390788086,"RM",2022
"3280",83555.021434897,"RM",2022
"3281",83559.5866713346,"RM",2022
"3282",83573.0991581806,"RM",2022
"3283",83574.3008686557,"RM",2022
"3284",83574.7779613548,"RM",2022
"3285",83576.2901924676,"RM",2022
"3286",83589.7240763087,"RM",2022
"3287",83592.2181139144,"RM",2022
"3288",83623.9046543254,"RM",2022
"3289",83625.3782303127,"RM",2022
"3290",83626.1556657925,"RM",2022
"3291",83628.6186293945,"RM",2022
"3292",83632.2307603522,"RM",2022
"3293",83632.2367725686,"RM",2022
"3294",83638.3783177636,"RM",2022
"3295",83638.6249217513,"RM",2022
"3296",83647.8174943682,"RM",2022
"3297",83661.5164286831,"RM",2022
"3298",83679.4379465845,"RM",2022
"3299",83694.1591817547,"RM",2022
"3300",83721.5058335983,"RM",2022
"3301",83728.5199050228,"RM",2022
"3302",83730.8866737506,"RM",2022
"3303",83735.5478288099,"RM",2022
"3304",83740.4693375789,"RM",2022
"3305",83755.2247513629,"RM",2022
"3306",83766.8767759557,"RM",2022
"3307",83768.763516961,"RM",2022
"3308",83771.2483604961,"RM",2022
"3309",83777.3543474745,"RM",2022
"3310",83784.3222585804,"RM",2022
"3311",83795.5919085964,"RM",2022
"3312",83806.2792314703,"RM",2022
"3313",83807.0502592984,"RM",2022
"3314",83807.6337158159,"RM",2022
"3315",83809.4276283258,"RM",2022
"3316",83817.6727462118,"RM",2022
"3317",83828.483301994,"RM",2022
"3318",83829.1626539424,"RM",2022
"3319",83830.1159464079,"RM",2022
"3320",83839.1737818432,"RM",2022
"3321",83845.9784466303,"RM",2022
"3322",83847.2302115215,"RM",2022
"3323",83847.2877725106,"RM",2022
"3324",83849.3514878743,"RM",2022
"3325",83866.4971044588,"RM",2022
"3326",83872.6334841768,"RM",2022
"3327",83872.8035828083,"RM",2022
"3328",83875.6143234847,"RM",2022
"3329",83892.9311332615,"RM",2022
"3330",83896.2675365338,"RM",2022
"3331",83898.2818808327,"RM",2022
"3332",83900.7038254031,"RM",2022
"3333",83935.5525127796,"RM",2022
"3334",83951.1121230389,"RM",2022
"3335",83955.5121607115,"RM",2022
"3336",83979.6191875677,"RM",2022
"3337",83988.3940919605,"RM",2022
"3338",83988.7874978878,"RM",2022
"3339",84007.5998003025,"RM",2022
"3340",84012.1816908887,"RM",2022
"3341",84026.0491661454,"RM",2022
"3342",84029.2633421987,"RM",2022
"3343",84034.7945924398,"RM",2022
"3344",84036.781785047,"RM",2022
"3345",84042.0018204125,"RM",2022
"3346",84047.8867691222,"RM",2022
"3347",84050.4995320373,"RM",2022
"3348",84056.7719184535,"RM",2022
"3349",84072.5759638255,"RM",2022
"3350",84113.9155493809,"RM",2022
"3351",84117.198728205,"RM",2022
"3352",84124.2843772487,"RM",2022
"3353",84134.4044612743,"RM",2022
"3354",84137.5695958563,"RM",2022
"3355",84138.146890665,"RM",2022
"3356",84148.229606953,"RM",2022
"3357",84149.4374830111,"RM",2022
"3358",84151.1289267446,"RM",2022
"3359",84165.7078142374,"RM",2022
"3360",84176.2320182164,"RM",2022
"3361",84186.3937832505,"RM",2022
"3362",84199.2151645479,"RM",2022
"3363",84206.9959520866,"RM",2022
"3364",84212.9459478497,"RM",2022
"3365",84221.6602751166,"RM",2022
"3366",84223.8930234842,"RM",2022
"3367",84224.541772223,"RM",2022
"3368",84234.0404714907,"RM",2022
"3369",84237.4906063274,"RM",2022
"3370",84252.7840466161,"RM",2022
"3371",84267.941137579,"RM",2022
"3372",84273.2087479843,"RM",2022
"3373",84298.4276507812,"RM",2022
"3374",84299.3581015703,"RM",2022
"3375",84302.932020372,"RM",2022
"3376",84311.3413620734,"RM",2022
"3377",84319.8078073125,"RM",2022
"3378",84328.3443660755,"RM",2022
"3379",84348.1031015113,"RM",2022
"3380",84355.7605236717,"RM",2022
"3381",84366.219255761,"RM",2022
"3382",84385.3124946065,"RM",2022
"3383",84398.8495081471,"RM",2022
"3384",84401.5374865623,"RM",2022
"3385",84402.3626271012,"RM",2022
"3386",84403.6397301056,"RM",2022
"3387",84404.9558063284,"RM",2022
"3388",84418.4910664257,"RM",2022
"3389",84418.8623005474,"RM",2022
"3390",84423.4472859706,"RM",2022
"3391",84432.8084653738,"RM",2022
"3392",84437.0980416252,"RM",2022
"3393",84438.8925040642,"RM",2022
"3394",84444.4846666022,"RM",2022
"3395",84447.0498362802,"RM",2022
"3396",84463.2442775827,"RM",2022
"3397",84464.0306592692,"RM",2022
"3398",84468.1622864513,"RM",2022
"3399",84473.7126895407,"RM",2022
"3400",84476.198546528,"RM",2022
"3401",84480.1094329412,"RM",2022
"3402",84480.1644126531,"RM",2022
"3403",84495.9075846455,"RM",2022
"3404",84496.2251991976,"RM",2022
"3405",84498.0659918939,"RM",2022
"3406",84502.6654043031,"RM",2022
"3407",84517.9529857218,"RM",2022
"3408",84518.4661416896,"RM",2022
"3409",84527.0275054079,"RM",2022
"3410",84533.8385075286,"RM",2022
"3411",84535.9387659794,"RM",2022
"3412",84549.4468738326,"RM",2022
"3413",84566.798890796,"RM",2022
"3414",84569.7652789095,"RM",2022
"3415",84571.9056271297,"RM",2022
"3416",84574.8313804468,"RM",2022
"3417",84581.5621829008,"RM",2022
"3418",84584.6788117837,"RM",2022
"3419",84596.8125433816,"RM",2022
"3420",84616.130134918,"RM",2022
"3421",84619.7040035143,"RM",2022
"3422",84621.8534308526,"RM",2022
"3423",84623.0162123606,"RM",2022
"3424",84625.7463977488,"RM",2022
"3425",84632.164780572,"RM",2022
"3426",84636.353662857,"RM",2022
"3427",84643.9380568055,"RM",2022
"3428",84646.4511413996,"RM",2022
"3429",84649.6604602087,"RM",2022
"3430",84652.0937985391,"RM",2022
"3431",84672.1826809047,"RM",2022
"3432",84701.0554813668,"RM",2022
"3433",84705.2619064052,"RM",2022
"3434",84715.7550148914,"RM",2022
"3435",84722.3381112743,"RM",2022
"3436",84730.2751623639,"RM",2022
"3437",84736.7471915738,"RM",2022
"3438",84736.933347482,"RM",2022
"3439",84742.602597191,"RM",2022
"3440",84744.9085010296,"RM",2022
"3441",84751.3664939059,"RM",2022
"3442",84753.1092173915,"RM",2022
"3443",84763.9220370506,"RM",2022
"3444",84784.2211401033,"RM",2022
"3445",84788.1770616366,"RM",2022
"3446",84798.1724355065,"RM",2022
"3447",84800.0938700815,"RM",2022
"3448",84800.7559743382,"RM",2022
"3449",84815.6784699726,"RM",2022
"3450",84826.1700084625,"RM",2022
"3451",84830.5269647437,"RM",2022
"3452",84843.2863609656,"RM",2022
"3453",84850.1151513802,"RM",2022
"3454",84851.6005343858,"RM",2022
"3455",84854.0225998712,"RM",2022
"3456",84854.9501380515,"RM",2022
"3457",84855.1112905276,"RM",2022
"3458",84857.7944445124,"RM",2022
"3459",84860.358493132,"RM",2022
"3460",84861.057456887,"RM",2022
"3461",84878.3965554673,"RM",2022
"3462",84883.0306691601,"RM",2022
"3463",84883.5230127075,"RM",2022
"3464",84884.6673391269,"RM",2022
"3465",84895.1799111326,"RM",2022
"3466",84907.8824493433,"RM",2022
"3467",84908.446103325,"RM",2022
"3468",84925.049201287,"RM",2022
"3469",84934.0342591739,"RM",2022
"3470",84935.5913289251,"RM",2022
"3471",84943.1329756143,"RM",2022
"3472",84944.7189427758,"RM",2022
"3473",84958.9465724475,"RM",2022
"3474",84964.5037971519,"RM",2022
"3475",84965.2668580759,"RM",2022
"3476",84973.9445598944,"RM",2022
"3477",84975.2888817927,"RM",2022
"3478",84981.676367636,"RM",2022
"3479",84983.0645646186,"RM",2022
"3480",84988.9786713314,"RM",2022
"3481",85171.363563459,"RM",2022
"3482",85601.5449011942,"RM",2022
"3483",85640.091858227,"RM",2022
"3484",85697.6156933715,"RM",2022
"3485",85727.2668793462,"RM",2022
"3486",85908.9026957885,"RM",2022
"3487",85967.4858807101,"RM",2022
"3488",86011.7912696761,"RM",2022
"3489",86017.3786759248,"RM",2022
"3490",86048.4227730003,"RM",2022
"3491",86054.7957955141,"RM",2022
"3492",86056.2616842156,"RM",2022
"3493",86137.5094512922,"RM",2022
"3494",86151.375932893,"RM",2022
"3495",86164.5976529953,"RM",2022
"3496",86177.8166402484,"RM",2022
"3497",86183.4800418025,"RM",2022
"3498",86278.810409179,"RM",2022
"3499",86312.0565916056,"RM",2022
"3500",86318.3039460196,"RM",2022
"3501",86340.9293528443,"RM",2022
"3502",86379.7722802665,"RM",2022
"3503",86398.3586071381,"RM",2022
"3504",86408.8183530877,"RM",2022
"3505",86424.9444441261,"RM",2022
"3506",86433.1604615337,"RM",2022
"3507",86473.912812852,"RM",2022
"3508",86531.1588358419,"RM",2022
"3509",86535.0106103611,"RM",2022
"3510",86562.5028514466,"RM",2022
"3511",86586.5158436675,"RM",2022
"3512",86599.4996199175,"RM",2022
"3513",86626.2464396622,"RM",2022
"3514",86666.931774625,"RM",2022
"3515",86675.9986615816,"RM",2022
"3516",86691.9854274979,"RM",2022
"3517",86731.2749744895,"RM",2022
"3518",86769.1355353084,"RM",2022
"3519",86780.8414157425,"RM",2022
"3520",86818.2617681708,"RM",2022
"3521",86821.6138289191,"RM",2022
"3522",86877.0184650399,"RM",2022
"3523",86925.9937213886,"RM",2022
"3524",86951.5654816578,"RM",2022
"3525",86957.4055299122,"RM",2022
"3526",86962.5705986127,"RM",2022
"3527",86967.3776567185,"RM",2022
"3528",86994.600563476,"RM",2022
"3529",87013.6877953344,"RM",2022
"3530",87013.9440598615,"RM",2022
"3531",87024.0359131746,"RM",2022
"3532",87034.8202167723,"RM",2022
"3533",87060.8563185323,"RM",2022
"3534",87069.2396382119,"RM",2022
"3535",87077.6873911586,"RM",2022
"3536",87077.8734726567,"RM",2022
"3537",87079.4377089935,"RM",2022
"3538",87109.6961084965,"RM",2022
"3539",87121.4264166948,"RM",2022
"3540",87147.1870837335,"RM",2022
"3541",87166.4930408662,"RM",2022
"3542",87169.725380389,"RM",2022
"3543",87191.7901533689,"RM",2022
"3544",87192.430500889,"RM",2022
"3545",87196.0369883952,"RM",2022
"3546",87209.5210049081,"RM",2022
"3547",87215.1726647023,"RM",2022
"3548",87231.1036962505,"RM",2022
"3549",87242.5653190107,"RM",2022
"3550",87260.2486010346,"RM",2022
"3551",87292.8333983168,"RM",2022
"3552",87293.9661806381,"RM",2022
"3553",87294.2810363865,"RM",2022
"3554",87297.7678407336,"RM",2022
"3555",87304.4641774448,"RM",2022
"3556",87323.1392147323,"RM",2022
"3557",87330.1919086133,"RM",2022
"3558",87333.0231262065,"RM",2022
"3559",87334.7617739419,"RM",2022
"3560",87341.9397397587,"RM",2022
"3561",87348.6909712231,"RM",2022
"3562",87356.2809588797,"RM",2022
"3563",87387.4666003908,"RM",2022
"3564",87397.762538432,"RM",2022
"3565",87414.4239698641,"RM",2022
"3566",87417.1183573318,"RM",2022
"3567",87431.3044424676,"RM",2022
"3568",87462.7216458034,"RM",2022
"3569",87470.4128094263,"RM",2022
"3570",87490.4420370298,"RM",2022
"3571",87493.4367768121,"RM",2022
"3572",87494.8644047189,"RM",2022
"3573",87494.8939874058,"RM",2022
"3574",87497.5045416188,"RM",2022
"3575",87498.3075636552,"RM",2022
"3576",87528.1707975127,"RM",2022
"3577",87529.8638751283,"RM",2022
"3578",87529.866390072,"RM",2022
"3579",87557.8103236291,"RM",2022
"3580",87558.011043842,"RM",2022
"3581",87560.3036624102,"RM",2022
"3582",87572.7957443248,"RM",2022
"3583",87582.6422337768,"RM",2022
"3584",87582.769977619,"RM",2022
"3585",87583.6406543738,"RM",2022
"3586",87590.6612053296,"RM",2022
"3587",87602.1941951653,"RM",2022
"3588",87622.7114299968,"RM",2022
"3589",87625.4823529481,"RM",2022
"3590",87656.730161995,"RM",2022
"3591",87677.1652218144,"RM",2022
"3592",87679.9971520388,"RM",2022
"3593",87683.9282696525,"RM",2022
"3594",87696.3384467593,"RM",2022
"3595",87705.4949573792,"RM",2022
"3596",87708.8144484136,"RM",2022
"3597",87712.6367664691,"RM",2022
"3598",87714.373328455,"RM",2022
"3599",87716.3562572539,"RM",2022
"3600",87717.5889624376,"RM",2022
"3601",87725.2241055778,"RM",2022
"3602",87728.8028445539,"RM",2022
"3603",87736.357739394,"RM",2022
"3604",87739.5185064067,"RM",2022
"3605",87739.7594963549,"RM",2022
"3606",87752.1618469007,"RM",2022
"3607",87756.4996583973,"RM",2022
"3608",87757.601475442,"RM",2022
"3609",87758.29865801,"RM",2022
"3610",87760.2577973442,"RM",2022
"3611",87762.9471629454,"RM",2022
"3612",87768.848073608,"RM",2022
"3613",87774.9823158665,"RM",2022
"3614",87778.3341284516,"RM",2022
"3615",87779.0596833262,"RM",2022
"3616",87784.3776068075,"RM",2022
"3617",87785.0922650457,"RM",2022
"3618",87789.2979974372,"RM",2022
"3619",87800.8286426251,"RM",2022
"3620",87807.465746264,"RM",2022
"3621",87807.9982707518,"RM",2022
"3622",87824.7516746977,"RM",2022
"3623",87831.7085699376,"RM",2022
"3624",87835.4458909777,"RM",2022
"3625",87852.7724520453,"RM",2022
"3626",87860.4779818552,"RM",2022
"3627",87877.662890608,"RM",2022
"3628",87878.4115268183,"RM",2022
"3629",87882.6532916911,"RM",2022
"3630",87883.9323381079,"RM",2022
"3631",87915.7798998247,"RM",2022
"3632",87915.7885096941,"RM",2022
"3633",87918.3321992499,"RM",2022
"3634",87929.391093069,"RM",2022
"3635",87935.6560694589,"RM",2022
"3636",87938.5041736327,"RM",2022
"3637",87939.8173045847,"RM",2022
"3638",87950.8902023834,"RM",2022
"3639",87963.1751166166,"RM",2022
"3640",87967.4255670801,"RM",2022
"3641",87968.204336048,"RM",2022
"3642",87975.7458974315,"RM",2022
"3643",87976.7102349501,"RM",2022
"3644",87986.5971912651,"RM",2022
"3645",87992.3414619509,"RM",2022
"3646",87993.1018107249,"RM",2022
"3647",87994.3784506354,"RM",2022
"3648",87996.3023601292,"RM",2022
"3649",88001.403581685,"RM",2022
"3650",88008.7661661333,"RM",2022
"3651",88022.3508770412,"RM",2022
"3652",88027.3917940908,"RM",2022
"3653",88031.1606640436,"RM",2022
"3654",88036.2588066824,"RM",2022
"3655",88037.4334701109,"RM",2022
"3656",88040.1287061962,"RM",2022
"3657",88048.2261404082,"RM",2022
"3658",88048.6822356446,"RM",2022
"3659",88049.6531705312,"RM",2022
"3660",88055.0019124317,"RM",2022
"3661",88062.9277420343,"RM",2022
"3662",88070.952114201,"RM",2022
"3663",88077.5420542723,"RM",2022
"3664",88078.284127221,"RM",2022
"3665",88087.7805363554,"RM",2022
"3666",88088.3049383293,"RM",2022
"3667",88091.9790436309,"RM",2022
"3668",88097.4590056834,"RM",2022
"3669",88102.2120472111,"RM",2022
"3670",88115.0316067005,"RM",2022
"3671",88118.7747673409,"RM",2022
"3672",88130.0188797618,"RM",2022
"3673",88130.5460224871,"RM",2022
"3674",88134.1632711327,"RM",2022
"3675",88142.1413238009,"RM",2022
"3676",88155.4647494869,"RM",2022
"3677",88169.4229758,"RM",2022
"3678",88192.9571155832,"RM",2022
"3679",88205.0111547901,"RM",2022
"3680",88212.3282689333,"RM",2022
"3681",88217.2091135109,"RM",2022
"3682",88217.3845810073,"RM",2022
"3683",88226.5216220066,"RM",2022
"3684",88245.3644864589,"RM",2022
"3685",88252.605707421,"RM",2022
"3686",88261.2238031917,"RM",2022
"3687",88263.6644925528,"RM",2022
"3688",88267.7791231666,"RM",2022
"3689",88276.8562840802,"RM",2022
"3690",88280.2179254593,"RM",2022
"3691",88288.9574755215,"RM",2022
"3692",88290.9219420767,"RM",2022
"3693",88299.3855092645,"RM",2022
"3694",88299.966729082,"RM",2022
"3695",88302.8043772649,"RM",2022
"3696",88325.9966606462,"RM",2022
"3697",88331.0311849088,"RM",2022
"3698",88355.992373842,"RM",2022
"3699",88356.9950991221,"RM",2022
"3700",88361.7018553908,"RM",2022
"3701",88363.4627877482,"RM",2022
"3702",88365.7310143995,"RM",2022
"3703",88367.7193921718,"RM",2022
"3704",88371.2359021261,"RM",2022
"3705",88377.9774382613,"RM",2022
"3706",88379.7185274023,"RM",2022
"3707",88394.9921618407,"RM",2022
"3708",88397.4266395959,"RM",2022
"3709",88399.456898289,"RM",2022
"3710",88406.8222082337,"RM",2022
"3711",88410.9275149449,"RM",2022
"3712",88412.4167965504,"RM",2022
"3713",88416.600250317,"RM",2022
"3714",88417.5761295601,"RM",2022
"3715",88421.4421899771,"RM",2022
"3716",88421.817492686,"RM",2022
"3717",88422.6486953409,"RM",2022
"3718",88423.3151763678,"RM",2022
"3719",88435.4433156818,"RM",2022
"3720",88437.1579433185,"RM",2022
"3721",88437.8727704059,"RM",2022
"3722",88445.3691375178,"RM",2022
"3723",88453.4537460705,"RM",2022
"3724",88454.6044223813,"RM",2022
"3725",88459.8803228666,"RM",2022
"3726",88473.5292049199,"RM",2022
"3727",88474.675055241,"RM",2022
"3728",88476.3467840694,"RM",2022
"3729",88482.8365400632,"RM",2022
"3730",88484.2400518672,"RM",2022
"3731",88486.2172024828,"RM",2022
"3732",88493.5711722561,"RM",2022
"3733",88495.9256114303,"RM",2022
"3734",88499.8058056099,"RM",2022
"3735",88503.3079949198,"RM",2022
"3736",88505.1786098851,"RM",2022
"3737",88507.999332386,"RM",2022
"3738",88508.1341070001,"RM",2022
"3739",88510.5272770074,"RM",2022
"3740",88510.7931804815,"RM",2022
"3741",88519.4977904616,"RM",2022
"3742",88519.8344769192,"RM",2022
"3743",88523.8685419627,"RM",2022
"3744",88525.8985888382,"RM",2022
"3745",88545.2095742386,"RM",2022
"3746",88549.3611677993,"RM",2022
"3747",88554.1496974312,"RM",2022
"3748",88556.75080227,"RM",2022
"3749",88558.3909766799,"RM",2022
"3750",88558.4299390114,"RM",2022
"3751",88560.9082607019,"RM",2022
"3752",88563.4334122424,"RM",2022
"3753",88569.949902008,"RM",2022
"3754",88577.9718376384,"RM",2022
"3755",88583.6868324033,"RM",2022
"3756",88589.5480384051,"RM",2022
"3757",88593.3615708129,"RM",2022
"3758",88595.5159403383,"RM",2022
"3759",88601.1577670171,"RM",2022
"3760",88608.038134253,"RM",2022
"3761",88609.2238224973,"RM",2022
"3762",88611.4830619593,"RM",2022
"3763",88613.0118140267,"RM",2022
