"","transactionValue","transactionTypeCode","yearCode"
"2629",75730.17,"RM",2021
"2630",75731.57,"RM",2021
"2631",75750.72,"RM",2021
"2632",75753.47,"RM",2021
"2633",75757.64,"RM",2021
"2634",75761.29,"RM",2021
"2635",75763,"RM",2021
"2636",75769.55,"RM",2021
"2637",75775.41,"RM",2021
"2638",75779.05,"RM",2021
"2639",75780.59,"RM",2021
"2640",75787.88,"RM",2021
"2641",75794.33,"RM",2021
"2642",75797.08,"RM",2021
"2643",75797.13,"RM",2021
"2644",75811.51,"RM",2021
"2645",75811.91,"RM",2021
"2646",75812.25,"RM",2021
"2647",75817.18,"RM",2021
"2648",75823.57,"RM",2021
"2649",75827.43,"RM",2021
"2650",75836.85,"RM",2021
"2651",75848.25,"RM",2021
"2652",75852.85,"RM",2021
"2653",75857.55,"RM",2021
"2654",75869.08,"RM",2021
"2655",75872.8,"RM",2021
"2656",75876.62,"RM",2021
"2657",75884.47,"RM",2021
"2658",75886.44,"RM",2021
"2659",75896.6,"RM",2021
"2660",75911.34,"RM",2021
"2661",75913,"RM",2021
"2662",75915.32,"RM",2021
"2663",75916.56,"RM",2021
"2664",75917.8,"RM",2021
"2665",75936.69,"RM",2021
"2666",75940.73,"RM",2021
"2667",75941.73,"RM",2021
"2668",75942.12,"RM",2021
"2669",75945.91,"RM",2021
"2670",75949.74,"RM",2021
"2671",75952.59,"RM",2021
"2672",75956.96,"RM",2021
"2673",75960.78,"RM",2021
"2674",75970.83,"RM",2021
"2675",75971.42,"RM",2021
"2676",75983.88,"RM",2021
"2677",75985.33,"RM",2021
"2678",75990.94,"RM",2021
"2679",75998.29,"RM",2021
"2680",76008.75,"RM",2021
"2681",76010.79,"RM",2021
"2682",76010.93,"RM",2021
"2683",76031.83,"RM",2021
"2684",76046.51,"RM",2021
"2685",76058.6,"RM",2021
"2686",76068.69,"RM",2021
"2687",76078.61,"RM",2021
"2688",76082.54,"RM",2021
"2689",76092.25,"RM",2021
"2690",76101.94,"RM",2021
"2691",76107.84,"RM",2021
"2692",76122.89,"RM",2021
"2693",76123.14,"RM",2021
"2694",76129.52,"RM",2021
"2695",76150.14,"RM",2021
"2696",76150.8,"RM",2021
"2697",76159.68,"RM",2021
"2698",76166.25,"RM",2021
"2699",76171.16,"RM",2021
"2700",76174.82,"RM",2021
"2701",76194.2,"RM",2021
"2702",76195.99,"RM",2021
"2703",76198.36,"RM",2021
"2704",76209.36,"RM",2021
"2705",76209.86,"RM",2021
"2706",76222.67,"RM",2021
"2707",76229.6,"RM",2021
"2708",76236.37,"RM",2021
"2709",76240.87,"RM",2021
"2710",76261.11,"RM",2021
"2711",76268.66,"RM",2021
"2712",76270.24,"RM",2021
"2713",76290.69,"RM",2021
"2714",76308.39,"RM",2021
"2715",76316.77,"RM",2021
"2716",76325.51,"RM",2021
"2717",76332,"RM",2021
"2718",76350.54,"RM",2021
"2719",76354.62,"RM",2021
"2720",76359.47,"RM",2021
"2721",76364.24,"RM",2021
"2722",76371.99,"RM",2021
"2723",76381.85,"RM",2021
"2724",76385.53,"RM",2021
"2725",76394.4,"RM",2021
"2726",76401.02,"RM",2021
"2727",76409.34,"RM",2021
"2728",76410.65,"RM",2021
"2729",76412.47,"RM",2021
"2730",76414.35,"RM",2021
"2731",76419.19,"RM",2021
"2732",76457.96,"RM",2021
"2733",76460.02,"RM",2021
"2734",76466.86,"RM",2021
"2735",76467.37,"RM",2021
"2736",76476.37,"RM",2021
"2737",76490.56,"RM",2021
"2738",76508.94,"RM",2021
"2739",76511.4,"RM",2021
"2740",76514.32,"RM",2021
"2741",76518.49,"RM",2021
"2742",76532.93,"RM",2021
"2743",76554.36,"RM",2021
"2744",76560.18,"RM",2021
"2745",76565.62,"RM",2021
"2746",76571.38,"RM",2021
"2747",76575.38,"RM",2021
"2748",76576.42,"RM",2021
"2749",76579.73,"RM",2021
"2750",76581.92,"RM",2021
"2751",76606.67,"RM",2021
"2752",76608.03,"RM",2021
"2753",76612.9,"RM",2021
"2754",76624.85,"RM",2021
"2755",76626.62,"RM",2021
"2756",76627.31,"RM",2021
"2757",76627.63,"RM",2021
"2758",76628.82,"RM",2021
"2759",76640.71,"RM",2021
"2760",76652.94,"RM",2021
"2761",76656.48,"RM",2021
"2762",76660.99,"RM",2021
"2763",76667.16,"RM",2021
"2764",76668.19,"RM",2021
"2765",76669.46,"RM",2021
"2766",76682.49,"RM",2021
"2767",76690.43,"RM",2021
"2768",76714.87,"RM",2021
"2769",76719.02,"RM",2021
"2770",76745.49,"RM",2021
"2771",76754.65,"RM",2021
"2772",76760.68,"RM",2021
"2773",76763.41,"RM",2021
"2774",76765.03,"RM",2021
"2775",76789.1,"RM",2021
"2776",76806.49,"RM",2021
"2777",76810.27,"RM",2021
"2778",76830,"RM",2021
"2779",76832.94,"RM",2021
"2780",76833.37,"RM",2021
"2781",76838.28,"RM",2021
"2782",76841.67,"RM",2021
"2783",76846.58,"RM",2021
"2784",76849.85,"RM",2021
"2785",76853.43,"RM",2021
"2786",76854.62,"RM",2021
"2787",76858.57,"RM",2021
"2788",76872.9,"RM",2021
"2789",76874.4,"RM",2021
"2790",76875.7,"RM",2021
"2791",76883.92,"RM",2021
"2792",76911.91,"RM",2021
"2793",76915.18,"RM",2021
"2794",76944.56,"RM",2021
"2795",76952.98,"RM",2021
"2796",76956.33,"RM",2021
"2797",76962.18,"RM",2021
"2798",76964.97,"RM",2021
"2799",76986.5,"RM",2021
"2800",76987.17,"RM",2021
"2801",76994.65,"RM",2021
"2802",77007.45,"RM",2021
"2803",77012.01,"RM",2021
"2804",77031.3,"RM",2021
"2805",77035.33,"RM",2021
"2806",77040.99,"RM",2021
"2807",77042.07,"RM",2021
"2808",77076.04,"RM",2021
"2809",77076.47,"RM",2021
"2810",77077.34,"RM",2021
"2811",77092.35,"RM",2021
"2812",77095.56,"RM",2021
"2813",77106.68,"RM",2021
"2814",77118.15,"RM",2021
"2815",77127.54,"RM",2021
"2816",77127.61,"RM",2021
"2817",77130.79,"RM",2021
"2818",77136.1,"RM",2021
"2819",77137.41,"RM",2021
"2820",77148,"RM",2021
"2821",77149.4,"RM",2021
"2822",77154.89,"RM",2021
"2823",77156.23,"RM",2021
"2824",77162.03,"RM",2021
"2825",77166.59,"RM",2021
"2826",77200.08,"RM",2021
"2827",77202.75,"RM",2021
"2828",77217.58,"RM",2021
"2829",77220.52,"RM",2021
"2830",77224.74,"RM",2021
"2831",77225.1,"RM",2021
"2832",77230.4,"RM",2021
"2833",77235.38,"RM",2021
"2834",77241.84,"RM",2021
"2835",77243.01,"RM",2021
"2836",77250.78,"RM",2021
"2837",77255.09,"RM",2021
"2838",77288.29,"RM",2021
"2839",77296.95,"RM",2021
"2840",77302.79,"RM",2021
"2841",77303.64,"RM",2021
"2842",77309.92,"RM",2021
"2843",77316.14,"RM",2021
"2844",77320.27,"RM",2021
"2845",77339.99,"RM",2021
"2846",77340.9,"RM",2021
"2847",77350.6,"RM",2021
"2848",77352.64,"RM",2021
"2849",77352.99,"RM",2021
"2850",77358.52,"RM",2021
"2851",77362.74,"RM",2021
"2852",77363.83,"RM",2021
"2853",77368.21,"RM",2021
"2854",77368.89,"RM",2021
"2855",77376.83,"RM",2021
"2856",77383.2,"RM",2021
"2857",77410.9,"RM",2021
"2858",77417.89,"RM",2021
"2859",77422.98,"RM",2021
"2860",77442.38,"RM",2021
"2861",77448.8,"RM",2021
"2862",77453.79,"RM",2021
"2863",77465.5,"RM",2021
"2864",77469.29,"RM",2021
"2865",77473.63,"RM",2021
"2866",77476.12,"RM",2021
"2867",77476.94,"RM",2021
"2868",77486.59,"RM",2021
"2869",77492.14,"RM",2021
"2870",77509.71,"RM",2021
"2871",77524.86,"RM",2021
"2872",77530.34,"RM",2021
"2873",77533.44,"RM",2021
"2874",77540.97,"RM",2021
"2875",77542.3,"RM",2021
"2876",77546,"RM",2021
"2877",77547.19,"RM",2021
"2878",77551.49,"RM",2021
"2879",77566.9,"RM",2021
"2880",77575.48,"RM",2021
"2881",77575.79,"RM",2021
"2882",77581.54,"RM",2021
"2883",77591.63,"RM",2021
"2884",77592.73,"RM",2021
"2885",77598.16,"RM",2021
"2886",77620.96,"RM",2021
"2887",77638.58,"RM",2021
"2888",77651.12,"RM",2021
"2889",77683.05,"RM",2021
"2890",77684.44,"RM",2021
"2891",77685.17,"RM",2021
"2892",77691.64,"RM",2021
"2893",77698.02,"RM",2021
"2894",77716.81,"RM",2021
"2895",77723.2,"RM",2021
"2896",77734.58,"RM",2021
"2897",77735.75,"RM",2021
"2898",77752.02,"RM",2021
"2899",77754.52,"RM",2021
"2900",77755.16,"RM",2021
"2901",77755.51,"RM",2021
"2902",77756.37,"RM",2021
"2903",77759.61,"RM",2021
"2904",77765.89,"RM",2021
"2905",77767.46,"RM",2021
"2906",77769.07,"RM",2021
"2907",77781.03,"RM",2021
"2908",77782.47,"RM",2021
"2909",77784.66,"RM",2021
"2910",77789.19,"RM",2021
"2911",77791.32,"RM",2021
"2912",77808.61,"RM",2021
"2913",77831.81,"RM",2021
"2914",77837.58,"RM",2021
"2915",77843.01,"RM",2021
"2916",77855.65,"RM",2021
"2917",77872.08,"RM",2021
"2918",77877.24,"RM",2021
"2919",77887.81,"RM",2021
"2920",77896,"RM",2021
"2921",77897.4,"RM",2021
"2922",77900.96,"RM",2021
"2923",77903.5,"RM",2021
"2924",77910.31,"RM",2021
"2925",77919.98,"RM",2021
"2926",77921.85,"RM",2021
"2927",77931.63,"RM",2021
"2928",77957.28,"RM",2021
"2929",77963.43,"RM",2021
"2930",77971.76,"RM",2021
"2931",78019.42,"RM",2021
"2932",78060.96,"RM",2021
"2933",78070.51,"RM",2021
"2934",78096.71,"RM",2021
"2935",78105.42,"RM",2021
"2936",78107.59,"RM",2021
"2937",78113.65,"RM",2021
"2938",78113.76,"RM",2021
"2939",78122.39,"RM",2021
"2940",78142.97,"RM",2021
"2941",78149.85,"RM",2021
"2942",78166.77,"RM",2021
"2943",78168.32,"RM",2021
"2944",78192.87,"RM",2021
"2945",78200.95,"RM",2021
"2946",78200.97,"RM",2021
"2947",78231.85,"RM",2021
"2948",78241.98,"RM",2021
"2949",78253,"RM",2021
"2950",78264.04,"RM",2021
"2951",78280.75,"RM",2021
"2952",78282.52,"RM",2021
"2953",78297.2,"RM",2021
"2954",78330.53,"RM",2021
"2955",78335.08,"RM",2021
"2956",78336.84,"RM",2021
"2957",78350.18,"RM",2021
"2958",78365.13,"RM",2021
"2959",78402.24,"RM",2021
"2960",78436.29,"RM",2021
"2961",78465.07,"RM",2021
"2962",78472.38,"RM",2021
"2963",78493.81,"RM",2021
"2964",78495.24,"RM",2021
"2965",78498.9,"RM",2021
"2966",78503.48,"RM",2021
"2967",78513.77,"RM",2021
"2968",78519.18,"RM",2021
"2969",78572.78,"RM",2021
"2970",78573.98,"RM",2021
"2971",78639.4,"RM",2021
"2972",78639.78,"RM",2021
"2973",78647.49,"RM",2021
"2974",78661.49,"RM",2021
"2975",78669.85,"RM",2021
"2976",78693.71,"RM",2021
"2977",78697.07,"RM",2021
"2978",78701.36,"RM",2021
"2979",78706.64,"RM",2021
"2980",78711.09,"RM",2021
"2981",78727.47,"RM",2021
"2982",78752.8,"RM",2021
"2983",78762.4,"RM",2021
"2984",78772.7,"RM",2021
"2985",78826.84,"RM",2021
"2986",78835.93,"RM",2021
"2987",78841.59,"RM",2021
"2988",78859.7,"RM",2021
"2989",78902.35,"RM",2021
"2990",78902.83,"RM",2021
"2991",78916.06,"RM",2021
"2992",78930.71,"RM",2021
"2993",78931,"RM",2021
"2994",78940.93,"RM",2021
"2995",78959.15,"RM",2021
"2996",78967.95,"RM",2021
"2997",78970.39,"RM",2021
"2998",78987.88,"RM",2021
"2999",78992.98,"RM",2021
"3000",79000.36,"RM",2021
"3001",79045.49,"RM",2021
"3002",79061.34,"RM",2021
"3003",79102.11,"RM",2021
"3004",79122.26,"RM",2021
"3005",79139.42,"RM",2021
"3006",79140.12,"RM",2021
"3007",79140.19,"RM",2021
"3008",79159.79,"RM",2021
"3009",79176.37,"RM",2021
"3010",79178.7,"RM",2021
"3011",79183.03,"RM",2021
"3012",79204.98,"RM",2021
"3013",79208.44,"RM",2021
"3014",79228.52,"RM",2021
"3015",79241.76,"RM",2021
"3016",79245.5,"RM",2021
"3017",79262.72,"RM",2021
"3018",79269.64,"RM",2021
"3019",79284.3,"RM",2021
"3020",79299.28,"RM",2021
"3021",79320.13,"RM",2021
"3022",79320.56,"RM",2021
"3023",79362.72,"RM",2021
"3024",79385.96,"RM",2021
"3025",79397.11,"RM",2021
"3026",79411.92,"RM",2021
"3027",79441.36,"RM",2021
"3028",79481.92,"RM",2021
"3029",79505.95,"RM",2021
"3030",79522.72,"RM",2021
"3031",79575.69,"RM",2021
"3032",79619.75,"RM",2021
"3033",79661.09,"RM",2021
"3034",79666.14,"RM",2021
"3035",79676.67,"RM",2021
"3036",79695.31,"RM",2021
"3037",79709.24,"RM",2021
"3038",79741.22,"RM",2021
"3039",79778.29,"RM",2021
"3040",79939.2,"RM",2021
"3041",80632.19,"RM",2021
"3042",80779.6,"RM",2021
"3043",80818.43,"RM",2021
"3044",81101.26,"RM",2021
"3045",81127.87,"RM",2021
"3046",81128.88,"RM",2021
"3047",81161.89,"RM",2021
"3048",81174.83,"RM",2021
"3049",81187.63,"RM",2021
"3050",81273.56,"RM",2021
"3051",81286.22,"RM",2021
"3052",81287.33,"RM",2021
"3053",81322.72,"RM",2021
"3054",81323.3,"RM",2021
"3055",81344.55,"RM",2021
"3056",81389.46,"RM",2021
"3057",81411.99,"RM",2021
"3058",81460.2,"RM",2021
"3059",81485.06,"RM",2021
"3060",81512.07,"RM",2021
"3061",81530.61,"RM",2021
"3062",81598.33,"RM",2021
"3063",81615.48,"RM",2021
"3064",81645.7,"RM",2021
"3065",81655.77,"RM",2021
"3066",81662.75,"RM",2021
"3067",81666.18,"RM",2021
"3068",81674.42,"RM",2021
"3069",81764.14,"RM",2021
"3070",81783.94,"RM",2021
"3071",81792.23,"RM",2021
"3072",81814.89,"RM",2021
"3073",81849.97,"RM",2021
"3074",81864.82,"RM",2021
"3075",81874,"RM",2021
"3076",81898.93,"RM",2021
"3077",81987.9,"RM",2021
"3078",82020.58,"RM",2021
"3079",82038.87,"RM",2021
"3080",82048.95,"RM",2021
"3081",82052.81,"RM",2021
"3082",82066.83,"RM",2021
"3083",82066.89,"RM",2021
"3084",82072.76,"RM",2021
"3085",82080.42,"RM",2021
"3086",82084.72,"RM",2021
"3087",82089.24,"RM",2021
"3088",82097.21,"RM",2021
"3089",82099.59,"RM",2021
"3090",82113.66,"RM",2021
"3091",82123.67,"RM",2021
"3092",82141.6,"RM",2021
"3093",82152.14,"RM",2021
"3094",82181.79,"RM",2021
"3095",82185.68,"RM",2021
"3096",82205.32,"RM",2021
"3097",82237.74,"RM",2021
"3098",82265.02,"RM",2021
"3099",82271.37,"RM",2021
"3100",82279.63,"RM",2021
"3101",82283.02,"RM",2021
"3102",82284.1,"RM",2021
"3103",82286.95,"RM",2021
"3104",82287.6,"RM",2021
"3105",82308.68,"RM",2021
"3106",82313.92,"RM",2021
"3107",82323.34,"RM",2021
"3108",82327.06,"RM",2021
"3109",82334.62,"RM",2021
"3110",82344.6,"RM",2021
"3111",82348.01,"RM",2021
"3112",82360.58,"RM",2021
"3113",82369.78,"RM",2021
"3114",82387.14,"RM",2021
"3115",82390.23,"RM",2021
"3116",82390.97,"RM",2021
"3117",82404.77,"RM",2021
"3118",82416.28,"RM",2021
"3119",82418.43,"RM",2021
"3120",82418.79,"RM",2021
"3121",82443.41,"RM",2021
"3122",82466.34,"RM",2021
"3123",82466.73,"RM",2021
"3124",82483.43,"RM",2021
"3125",82485.88,"RM",2021
"3126",82491.45,"RM",2021
"3127",82505.12,"RM",2021
"3128",82525.1,"RM",2021
"3129",82525.92,"RM",2021
"3130",82530.76,"RM",2021
"3131",82546.76,"RM",2021
"3132",82552.69,"RM",2021
"3133",82565.06,"RM",2021
"3134",82577.95,"RM",2021
"3135",82578.72,"RM",2021
"3136",82582.08,"RM",2021
"3137",82583.89,"RM",2021
"3138",82589.14,"RM",2021
"3139",82590.47,"RM",2021
"3140",82593.66,"RM",2021
"3141",82605.86,"RM",2021
"3142",82606.49,"RM",2021
"3143",82615.62,"RM",2021
"3144",82616.79,"RM",2021
"3145",82624.85,"RM",2021
"3146",82635.42,"RM",2021
"3147",82638.39,"RM",2021
"3148",82641.14,"RM",2021
"3149",82661.13,"RM",2021
"3150",82668.12,"RM",2021
"3151",82669.07,"RM",2021
"3152",82678.99,"RM",2021
"3153",82694.17,"RM",2021
"3154",82697,"RM",2021
"3155",82742.1,"RM",2021
"3156",82747.19,"RM",2021
"3157",82753.92,"RM",2021
"3158",82757.16,"RM",2021
"3159",82781.86,"RM",2021
"3160",82793.12,"RM",2021
"3161",82797.21,"RM",2021
"3162",82811.87,"RM",2021
"3163",82834.4,"RM",2021
"3164",82854.31,"RM",2021
"3165",82862.48,"RM",2021
"3166",82872.78,"RM",2021
"3167",82875.48,"RM",2021
"3168",82883.48,"RM",2021
"3169",82885.13,"RM",2021
"3170",82903.43,"RM",2021
"3171",82907.82,"RM",2021
"3172",82929.58,"RM",2021
"3173",82942.78,"RM",2021
"3174",82954.25,"RM",2021
"3175",82954.9,"RM",2021
"3176",82960.58,"RM",2021
"3177",83014.04,"RM",2021
"3178",83014.75,"RM",2021
"3179",83025.17,"RM",2021
"3180",83043.02,"RM",2021
"3181",83055.86,"RM",2021
"3182",83066.24,"RM",2021
"3183",83072.55,"RM",2021
"3184",83075.47,"RM",2021
"3185",83081.25,"RM",2021
"3186",83086.17,"RM",2021
"3187",83098.37,"RM",2021
"3188",83101.04,"RM",2021
"3189",83106.41,"RM",2021
"3190",83106.75,"RM",2021
"3191",83109.39,"RM",2021
"3192",83115.18,"RM",2021
"3193",83119.14,"RM",2021
"3194",83119.46,"RM",2021
"3195",83124.09,"RM",2021
"3196",83130.61,"RM",2021
"3197",83131.78,"RM",2021
"3198",83134.59,"RM",2021
"3199",83136.36,"RM",2021
"3200",83140.06,"RM",2021
"3201",83152.65,"RM",2021
"3202",83154.21,"RM",2021
"3203",83154.84,"RM",2021
"3204",83154.88,"RM",2021
"3205",83169.48,"RM",2021
"3206",83172.96,"RM",2021
"3207",83176.33,"RM",2021
"3208",83177.81,"RM",2021
"3209",83184.22,"RM",2021
"3210",83199.2,"RM",2021
"3211",83209.62,"RM",2021
"3212",83217.01,"RM",2021
"3213",83221.04,"RM",2021
"3214",83224.03,"RM",2021
"3215",83229.33,"RM",2021
"3216",83231.07,"RM",2021
"3217",83234.43,"RM",2021
"3218",83237.83,"RM",2021
"3219",83239.57,"RM",2021
"3220",83240.1,"RM",2021
"3221",83244.18,"RM",2021
"3222",83253.54,"RM",2021
"3223",83255.86,"RM",2021
"3224",83259.13,"RM",2021
"3225",83261.57,"RM",2021
"3226",83278.08,"RM",2021
"3227",83279.47,"RM",2021
"3228",83296.47,"RM",2021
"3229",83299.59,"RM",2021
"3230",83305.5,"RM",2021
"3231",83309.49,"RM",2021
"3232",83310.26,"RM",2021
"3233",83311.11,"RM",2021
"3234",83315.1,"RM",2021
"3235",83330.1,"RM",2021
"3236",83365.03,"RM",2021
"3237",83375.73,"RM",2021
"3238",83378.8,"RM",2021
"3239",83401.01,"RM",2021
"3240",83403.3,"RM",2021
"3241",83403.55,"RM",2021
"3242",83405.31,"RM",2021
"3243",83406.76,"RM",2021
"3244",83410.14,"RM",2021
"3245",83418.72,"RM",2021
"3246",83441.05,"RM",2021
"3247",83448.09,"RM",2021
"3248",83457.83,"RM",2021
"3249",83460.83,"RM",2021
"3250",83461.14,"RM",2021
"3251",83475.6,"RM",2021
"3252",83480.61,"RM",2021
"3253",83497.36,"RM",2021
"3254",83504.06,"RM",2021
"3255",83507.3,"RM",2021
"3256",83509.63,"RM",2021
"3257",83518.61,"RM",2021
"3258",83522.61,"RM",2021
"3259",83522.95,"RM",2021
"3260",83524.14,"RM",2021
"3261",83527.46,"RM",2021
"3262",83542.23,"RM",2021
"3263",83542.35,"RM",2021
"3264",83542.75,"RM",2021
"3265",83544.45,"RM",2021
"3266",83548.68,"RM",2021
"3267",83553.19,"RM",2021
"3268",83556.34,"RM",2021
"3269",83557.66,"RM",2021
"3270",83576.79,"RM",2021
"3271",83579.64,"RM",2021
"3272",83581.39,"RM",2021
"3273",83581.73,"RM",2021
"3274",83589.54,"RM",2021
"3275",83590.55,"RM",2021
"3276",83604.36,"RM",2021
"3277",83630.46,"RM",2021
"3278",83632.39,"RM",2021
"3279",83632.92,"RM",2021
"3280",83634.14,"RM",2021
"3281",83634.7,"RM",2021
"3282",83634.76,"RM",2021
"3283",83643.9,"RM",2021
"3284",83644.14,"RM",2021
"3285",83649.38,"RM",2021
"3286",83653.83,"RM",2021
"3287",83654.42,"RM",2021
"3288",83656.21,"RM",2021
"3289",83664.08,"RM",2021
"3290",83674.12,"RM",2021
"3291",83683.08,"RM",2021
"3292",83687.69,"RM",2021
"3293",83691.21,"RM",2021
"3294",83695.3,"RM",2021
"3295",83698.21,"RM",2021
"3296",83698.7,"RM",2021
"3297",83704.78,"RM",2021
"3298",83706.65,"RM",2021
"3299",83708.55,"RM",2021
"3300",83711.16,"RM",2021
"3301",83714.63,"RM",2021
"3302",83715.96,"RM",2021
"3303",83717.93,"RM",2021
"3304",83718.45,"RM",2021
"3305",83718.48,"RM",2021
"3306",83720.9,"RM",2021
"3307",83724.51,"RM",2021
"3308",83725.65,"RM",2021
"3309",83729.53,"RM",2021
"3310",83730.29,"RM",2021
"3311",83736.95,"RM",2021
"3312",83748.54,"RM",2021
"3313",83761,"RM",2021
"3314",83764.52,"RM",2021
"3315",83766.34,"RM",2021
"3316",83768.66,"RM",2021
"3317",83769.64,"RM",2021
"3318",83784.4,"RM",2021
"3319",83786.42,"RM",2021
"3320",83787.52,"RM",2021
"3321",83788.49,"RM",2021
"3322",83793.81,"RM",2021
"3323",83795.69,"RM",2021
"3324",83801.24,"RM",2021
"3325",83801.39,"RM",2021
"3326",83805.6,"RM",2021
"3327",83815.02,"RM",2021
"3328",83815.71,"RM",2021
"3329",83818.47,"RM",2021
"3330",83819.27,"RM",2021
"3331",83847.79,"RM",2021
"3332",83849.8,"RM",2021
"3333",83850.87,"RM",2021
"3334",83854.38,"RM",2021
"3335",83857.05,"RM",2021
"3336",83864.61,"RM",2021
"3337",83868.95,"RM",2021
"3338",83870.86,"RM",2021
"3339",83885.09,"RM",2021
"3340",83891.48,"RM",2021
"3341",83898.76,"RM",2021
"3342",83907.09,"RM",2021
"3343",83909.7,"RM",2021
"3344",83910.57,"RM",2021
"3345",83913.38,"RM",2021
"3346",83928.3,"RM",2021
"3347",83933,"RM",2021
"3348",83936.15,"RM",2021
"3349",83946.44,"RM",2021
"3350",83948.31,"RM",2021
"3351",83949.02,"RM",2021
"3352",83949.2,"RM",2021
"3353",83952.39,"RM",2021
"3354",83975.83,"RM",2021
"3355",83988.78,"RM",2021
"3356",83990.21,"RM",2021
"3357",83994.74,"RM",2021
"3358",83997.42,"RM",2021
"3359",83999.88,"RM",2021
"3360",84009.39,"RM",2021
"3361",84015.11,"RM",2021
"3362",84016.84,"RM",2021
"3363",84019.81,"RM",2021
"3364",84020.89,"RM",2021
"3365",84024.56,"RM",2021
"3366",84057.59,"RM",2021
"3367",84060.99,"RM",2021
"3368",84071.02,"RM",2021
"3369",84071.74,"RM",2021
"3370",84072.27,"RM",2021
"3371",84073.39,"RM",2021
"3372",84083.34,"RM",2021
"3373",84087.81,"RM",2021
"3374",84098.08,"RM",2021
"3375",84108.52,"RM",2021
"3376",84109.61,"RM",2021
"3377",84110.18,"RM",2021
"3378",84111.99,"RM",2021
"3379",84114.64,"RM",2021
"3380",84114.64,"RM",2021
"3381",84119.14,"RM",2021
"3382",84119.32,"RM",2021
"3383",84126.05,"RM",2021
"3384",84129.55,"RM",2021
"3385",84136.05,"RM",2021
"3386",84145.21,"RM",2021
"3387",84149.09,"RM",2021
"3388",84159.78,"RM",2021
"3389",84179.54,"RM",2021
"3390",84184.59,"RM",2021
"3391",84184.7,"RM",2021
"3392",84186.29,"RM",2021
"3393",84189.64,"RM",2021
"3394",84193.18,"RM",2021
"3395",84203.76,"RM",2021
"3396",84212.1,"RM",2021
"3397",84213.44,"RM",2021
"3398",84215.22,"RM",2021
"3399",84219.58,"RM",2021
"3400",84223.4,"RM",2021
"3401",84224.54,"RM",2021
"3402",84232.56,"RM",2021
"3403",84240.14,"RM",2021
"3404",84240.69,"RM",2021
"3405",84241.1,"RM",2021
"3406",84242.38,"RM",2021
"3407",84248.21,"RM",2021
"3408",84255.86,"RM",2021
"3409",84256.33,"RM",2021
"3410",84257.01,"RM",2021
"3411",84263.4,"RM",2021
"3412",84268.19,"RM",2021
"3413",84269.07,"RM",2021
"3414",84269.11,"RM",2021
"3415",84270.56,"RM",2021
"3416",84282.6,"RM",2021
"3417",84286.9,"RM",2021
"3418",84287.02,"RM",2021
"3419",84288.99,"RM",2021
"3420",84301.09,"RM",2021
"3421",84303.41,"RM",2021
"3422",84304.82,"RM",2021
"3423",84306.5,"RM",2021
"3424",84310.66,"RM",2021
"3425",84322.94,"RM",2021
"3426",84330.7,"RM",2021
"3427",84341.45,"RM",2021
"3428",84344.48,"RM",2021
"3429",84356.26,"RM",2021
"3430",84361.06,"RM",2021
"3431",84367.08,"RM",2021
"3432",84367.35,"RM",2021
"3433",84374.39,"RM",2021
"3434",84380.21,"RM",2021
"3435",84381.95,"RM",2021
"3436",84383.34,"RM",2021
"3437",84390.14,"RM",2021
"3438",84392.78,"RM",2021
"3439",84394.97,"RM",2021
"3440",84398.73,"RM",2021
"3441",84400.08,"RM",2021
"3442",84403.62,"RM",2021
"3443",84407.61,"RM",2021
"3444",84409.38,"RM",2021
"3445",84413.62,"RM",2021
"3446",84438.26,"RM",2021
"3447",84449.94,"RM",2021
"3448",84452.07,"RM",2021
"3449",84454.26,"RM",2021
"3450",84459,"RM",2021
"3451",84460.62,"RM",2021
"3452",84467.86,"RM",2021
"3453",84468.25,"RM",2021
"3454",84474.96,"RM",2021
"3455",84475.76,"RM",2021
"3456",84476.89,"RM",2021
"3457",84486.56,"RM",2021
"3458",84493.53,"RM",2021
"3459",84495.97,"RM",2021
"3460",84500.25,"RM",2021
"3461",84508.7,"RM",2021
"3462",84513.83,"RM",2021
"3463",84523.46,"RM",2021
"3464",84525.35,"RM",2021
"3465",84531.57,"RM",2021
"3466",84533.83,"RM",2021
"3467",84534.3,"RM",2021
"3468",84537.01,"RM",2021
